[Rank 412] xlo: 644.964937, xhi: 752.459094, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 49] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 411] xlo: 644.964937, xhi: 752.459094, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 101] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 460] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 451] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 96] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 125] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 537.470781, zhi: 644.964937
[Rank 434] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 459] xlo: 752.459094, xhi: 859.953250, ylo: 107.494156, yhi: 214.988312, zlo: 322.482469, zhi: 429.976625
[Rank 437] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 67] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 322.482469, zhi: 429.976625
[Rank 485] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 365] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 364] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 24] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 0.000000, zhi: 107.494156
[Rank 363] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 100] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 48] xlo: 0.000000, xhi: 107.494156, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 484] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 99] xlo: 107.494156, xhi: 214.988312, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 483] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 481] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 26] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 25] xlo: 0.000000, xhi: 107.494156, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 112] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 113] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 123] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 322.482469, zhi: 429.976625
[Rank 124] xlo: 107.494156, xhi: 214.988312, ylo: 752.459094, yhi: 859.953250, zlo: 429.976625, zhi: 537.470781
[Rank 480] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 420] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 423] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 362] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 360] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 436] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 32] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 435] xlo: 644.964937, xhi: 752.459094, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 361] xlo: 537.470781, xhi: 644.964937, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 105] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 35] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 453] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 537.470781, zhi: 644.964937
[Rank 454] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 644.964937, zhi: 752.459094
[Rank 425] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 107.494156, zhi: 214.988312
[Rank 228] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 429.976625, zhi: 537.470781
[Rank 231] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 424] xlo: 644.964937, xhi: 752.459094, ylo: 537.470781, yhi: 644.964937, zlo: 0.000000, zhi: 107.494156
[Rank 140] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 429.976625, zhi: 537.470781
[Rank 422] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 421] xlo: 644.964937, xhi: 752.459094, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 33] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 34] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 107] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 106] xlo: 107.494156, xhi: 214.988312, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 455] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 752.459094, zhi: 859.953250
[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 450] xlo: 752.459094, xhi: 859.953250, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 229] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 537.470781, zhi: 644.964937
[Rank 358] xlo: 537.470781, xhi: 644.964937, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 486] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 359] xlo: 537.470781, xhi: 644.964937, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 487] xlo: 752.459094, xhi: 859.953250, ylo: 429.976625, yhi: 537.470781, zlo: 752.459094, zhi: 859.953250
[Rank 372] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 375] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 66] xlo: 107.494156, xhi: 214.988312, ylo: 0.000000, yhi: 107.494156, zlo: 214.988312, zhi: 322.482469
[Rank 373] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 374] xlo: 537.470781, xhi: 644.964937, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 492] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 429.976625, zhi: 537.470781
[Rank 495] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 752.459094, zhi: 859.953250
[Rank 225] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 107.494156, zhi: 214.988312
[Rank 496] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 0.000000, zhi: 107.494156
[Rank 227] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 322.482469, zhi: 429.976625
[Rank 497] xlo: 752.459094, xhi: 859.953250, ylo: 644.964937, yhi: 752.459094, zlo: 107.494156, zhi: 214.988312
[Rank 376] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 0.000000, zhi: 107.494156
[Rank 226] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 214.988312, zhi: 322.482469
[Rank 377] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 107.494156, zhi: 214.988312
[Rank 491] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 322.482469, zhi: 429.976625
[Rank 490] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 214.988312, zhi: 322.482469
[Rank 224] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 0.000000, zhi: 107.494156
[Rank 217] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 107.494156, zhi: 214.988312
[Rank 221] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 537.470781, zhi: 644.964937
[Rank 220] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 429.976625, zhi: 537.470781
[Rank 493] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 537.470781, zhi: 644.964937
[Rank 494] xlo: 752.459094, xhi: 859.953250, ylo: 537.470781, yhi: 644.964937, zlo: 644.964937, zhi: 752.459094
[Rank 209] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 107.494156, zhi: 214.988312
[Rank 208] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 0.000000, zhi: 107.494156
[Rank 219] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 322.482469, zhi: 429.976625
[Rank 218] xlo: 322.482469, xhi: 429.976625, ylo: 322.482469, yhi: 429.976625, zlo: 214.988312, zhi: 322.482469
[Rank 143] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 752.459094, zhi: 859.953250
[Rank 117] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 537.470781, zhi: 644.964937
[Rank 119] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 752.459094, zhi: 859.953250
[Rank 118] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 644.964937, zhi: 752.459094
[Rank 116] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 429.976625, zhi: 537.470781
[Rank 142] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 644.964937, zhi: 752.459094
[Rank 141] xlo: 214.988312, xhi: 322.482469, ylo: 107.494156, yhi: 214.988312, zlo: 537.470781, zhi: 644.964937
[Rank 115] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 322.482469, zhi: 429.976625
[Rank 114] xlo: 107.494156, xhi: 214.988312, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 210] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 214.988312, zhi: 322.482469
[Rank 211] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 322.482469, zhi: 429.976625
[Rank 212] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 429.976625, zhi: 537.470781
[Rank 215] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 752.459094, zhi: 859.953250
[Rank 214] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 213] xlo: 322.482469, xhi: 429.976625, ylo: 214.988312, yhi: 322.482469, zlo: 537.470781, zhi: 644.964937
# Starting dynamics ...
# Timestep T U P Time
0 1.440000e+00 -6.773368e+00 -5.019669e+00  0.000
[K - Rank 190] K: 400/600
[K - Rank 92] K: 400/600
[K - Rank 9] K: 400/600
[K - Rank 379] K: 400/600
[K - Rank 21] K: 400/600
[K - Rank 187] K: 400/600
[K - Rank 91] K: 400/600
[K - Rank 46] K: 400/600
[K - Rank 381] K: 400/600
[K - Rank 3] K: 400/600
[K - Rank 188] K: 400/600
[K - Rank 380] K: 400/600
[K - Rank 189] K: 400/600
[K - Rank 93] K: 400/600
[K - Rank 429] K: 400/600
[K - Rank 10] K: 400/600
[K - Rank 283] K: 400/600
[K - Rank 236] K: 400/600
[K - Rank 202] K: 400/600
[K - Rank 382] K: 400/600
[K - Rank 212] K: 400/600
[K - Rank 186] K: 500/600
[K - Rank 44] K: 400/600
[K - Rank 393] K: 400/600
[K - Rank 404] K: 400/600
[K - Rank 383] K: 500/600
[K - Rank 142] K: 400/600
[K - Rank 193] K: 400/600
[K - Rank 69] K: 400/600
[K - Rank 191] K: 500/600
[K - Rank 94] K: 400/600
[K - Rank 387] K: 400/600
[K - Rank 57] K: 400/600
[K - Rank 20] K: 400/600
[K - Rank 476] K: 400/600
[K - Rank 378] K: 500/600
[K - Rank 98] K: 400/600
[K - Rank 285] K: 400/600
[K - Rank 13] K: 400/600
[K - Rank 430] K: 400/600
[K - Rank 1] K: 400/600
[K - Rank 238] K: 400/600
[K - Rank 213] K: 400/600
[K - Rank 90] K: 500/600
[K - Rank 43] K: 400/600
[K - Rank 406] K: 400/600
[K - Rank 477] K: 400/600
[K - Rank 33] K: 400/600
[K - Rank 19] K: 400/600
[K - Rank 8] K: 500/600
[K - Rank 201] K: 400/600
[K - Rank 115] K: 400/600
[K - Rank 286] K: 400/600
[K - Rank 394] K: 400/600
[K - Rank 95] K: 500/600
[K - Rank 139] K: 400/600
[K - Rank 427] K: 400/600
[K - Rank 195] K: 400/600
[K - Rank 478] K: 400/600
[K - Rank 58] K: 400/600
[K - Rank 237] K: 400/600
[K - Rank 385] K: 400/600
[K - Rank 45] K: 400/600
[K - Rank 211] K: 400/600
[K - Rank 27] K: 400/600
[K - Rank 403] K: 400/600
[K - Rank 284] K: 400/600
[K - Rank 105] K: 400/600
[K - Rank 4] K: 400/600
[K - Rank 475] K: 400/600
[K - Rank 22] K: 400/600
[K - Rank 334] K: 400/600
[K - Rank 11] K: 500/600
[K - Rank 99] K: 400/600
[K - Rank 199] K: 500/600
[K - Rank 164] K: 400/600
[K - Rank 428] K: 400/600
[K - Rank 140] K: 400/600
[K - Rank 235] K: 400/600
[K - Rank 390] K: 500/600
[K - Rank 490] K: 400/600
[K - Rank 47] K: 500/600
[K - Rank 282] K: 500/600
[K - Rank 451] K: 400/600
[K - Rank 479] K: 500/600
[K - Rank 194] K: 400/600
[K - Rank 14] K: 400/600
[K - Rank 297] K: 400/600
[K - Rank 116] K: 400/600
[K - Rank 388] K: 400/600
[K - Rank 214] K: 400/600
[K - Rank 50] K: 400/600
[K - Rank 259] K: 400/600
[K - Rank 307] K: 400/600
[K - Rank 67] K: 400/600
[K - Rank 481] K: 400/600
[K - Rank 417] K: 400/600
[K - Rank 433] K: 400/600
[K - Rank 225] K: 400/600
[K - Rank 442] K: 400/600
[K - Rank 130] K: 400/600
[K - Rank 205] K: 400/600
[K - Rank 147] K: 400/600
[K - Rank 73] K: 400/600
[K - Rank 405] K: 400/600
[K - Rank 37] K: 400/600
[K - Rank 18] K: 500/600
[K - Rank 243] K: 400/600
[K - Rank 502] K: 400/600
[K - Rank 249] K: 400/600
[K - Rank 291] K: 400/600
[K - Rank 23] K: 500/600
[K - Rank 426] K: 500/600
[K - Rank 25] K: 400/600
[K - Rank 6] K: 500/600
[K - Rank 100] K: 400/600
[K - Rank 42] K: 500/600
[K - Rank 2] K: 400/600
[K - Rank 81] K: 400/600
[K - Rank 203] K: 500/600
[K - Rank 474] K: 500/600
[K - Rank 106] K: 400/600
[K - Rank 395] K: 500/600
[K - Rank 234] K: 500/600
[K - Rank 51] K: 400/600
[K - Rank 16] K: 500/600
[K - Rank 129] K: 400/600
[K - Rank 331] K: 400/600
[K - Rank 287] K: 500/600
[K - Rank 196] K: 400/600
[K - Rank 141] K: 400/600
[K - Rank 70] K: 400/600
[K - Rank 54] K: 500/600
[K - Rank 153] K: 400/600
[K - Rank 34] K: 400/600
[K - Rank 117] K: 400/600
[K - Rank 298] K: 400/600
[K - Rank 210] K: 500/600
[K - Rank 166] K: 400/600
[K - Rank 122] K: 400/600
[K - Rank 217] K: 400/600
[K - Rank 260] K: 400/600
[K - Rank 226] K: 400/600
[K - Rank 435] K: 400/600
[K - Rank 337] K: 400/600
[K - Rank 441] K: 400/600
[K - Rank 310] K: 400/600
[K - Rank 386] K: 400/600
[K - Rank 489] K: 400/600
[K - Rank 397] K: 400/600
[K - Rank 407] K: 500/600
[K - Rank 409] K: 400/600
[K - Rank 206] K: 400/600
[K - Rank 418] K: 400/600
[K - Rank 355] K: 400/600
[K - Rank 466] K: 400/600
[K - Rank 453] K: 400/600
[K - Rank 484] K: 400/600
[K - Rank 345] K: 400/600
[K - Rank 28] K: 400/600
[K - Rank 7] K: 500/600
[K - Rank 242] K: 400/600
[K - Rank 96] K: 500/600
[K - Rank 145] K: 400/600
[K - Rank 250] K: 400/600
[K - Rank 322] K: 400/600
[K - Rank 499] K: 400/600
[K - Rank 431] K: 500/600
[K - Rank 0] K: 500/600
[K - Rank 289] K: 400/600
[K - Rank 102] K: 500/600
[K - Rank 198] K: 500/600
[K - Rank 17] K: 500/600
[K - Rank 239] K: 500/600
[K - Rank 49] K: 400/600
[K - Rank 392] K: 500/600
[K - Rank 273] K: 400/600
[K - Rank 332] K: 400/600
[K - Rank 55] K: 500/600
[K - Rank 118] K: 400/600
[K - Rank 143] K: 500/600
[K - Rank 154] K: 400/600
[K - Rank 68] K: 400/600
[K - Rank 126] K: 500/600
[K - Rank 197] K: 500/600
[K - Rank 30] K: 500/600
[K - Rank 294] K: 500/600
[K - Rank 215] K: 500/600
[K - Rank 162] K: 500/600
[K - Rank 219] K: 400/600
[K - Rank 222] K: 500/600
[K - Rank 261] K: 400/600
[K - Rank 82] K: 400/600
[K - Rank 505] K: 400/600
[K - Rank 340] K: 400/600
[K - Rank 308] K: 400/600
[K - Rank 384] K: 500/600
[K - Rank 443] K: 500/600
[K - Rank 434] K: 400/600
[K - Rank 487] K: 500/600
[K - Rank 357] K: 400/600
[K - Rank 398] K: 400/600
[K - Rank 204] K: 500/600
[K - Rank 402] K: 500/600
[K - Rank 414] K: 500/600
[K - Rank 411] K: 400/600
[K - Rank 38] K: 400/600
[K - Rank 452] K: 400/600
[K - Rank 482] K: 400/600
[K - Rank 346] K: 400/600
[K - Rank 97] K: 400/600
[K - Rank 26] K: 400/600
[K - Rank 241] K: 400/600
[K - Rank 500] K: 400/600
[K - Rank 246] K: 500/600
[K - Rank 5] K: 500/600
[K - Rank 177] K: 400/600
[K - Rank 107] K: 500/600
[K - Rank 200] K: 500/600
[K - Rank 292] K: 400/600
[K - Rank 15] K: 500/600
[K - Rank 61] K: 400/600
[K - Rank 333] K: 400/600
[K - Rank 391] K: 500/600
[K - Rank 52] K: 400/600
[K - Rank 169] K: 400/600
[K - Rank 114] K: 500/600
[K - Rank 56] K: 500/600
[K - Rank 66] K: 500/600
[K - Rank 138] K: 500/600
[K - Rank 35] K: 500/600
[K - Rank 155] K: 500/600
[K - Rank 192] K: 500/600
[K - Rank 295] K: 500/600
[K - Rank 218] K: 400/600
[K - Rank 163] K: 400/600
[K - Rank 262] K: 400/600
[K - Rank 389] K: 500/600
[K - Rank 309] K: 400/600
[K - Rank 223] K: 500/600
[K - Rank 439] K: 500/600
[K - Rank 436] K: 400/600
[K - Rank 356] K: 400/600
[K - Rank 486] K: 500/600
[K - Rank 400] K: 500/600
[K - Rank 313] K: 400/600
[K - Rank 412] K: 400/600
[K - Rank 454] K: 400/600
[K - Rank 419] K: 500/600
[K - Rank 342] K: 500/600
[K - Rank 483] K: 400/600
[K - Rank 101] K: 500/600
[K - Rank 244] K: 400/600
[K - Rank 207] K: 500/600
[K - Rank 501] K: 400/600
[K - Rank 247] K: 500/600
[K - Rank 104] K: 500/600
[K - Rank 290] K: 400/600
[K - Rank 119] K: 500/600
[K - Rank 53] K: 500/600
[K - Rank 335] K: 500/600
[K - Rank 510] K: 500/600
[K - Rank 59] K: 500/600
[K - Rank 31] K: 500/600
[K - Rank 152] K: 500/600
[K - Rank 71] K: 500/600
[K - Rank 299] K: 500/600
[K - Rank 165] K: 400/600
[K - Rank 263] K: 500/600
[K - Rank 311] K: 500/600
[K - Rank 224] K: 500/600
[K - Rank 358] K: 400/600
[K - Rank 457] K: 400/600
[K - Rank 432] K: 500/600
[K - Rank 440] K: 500/600
[K - Rank 491] K: 500/600
[K - Rank 321] K: 400/600
[K - Rank 29] K: 500/600
[K - Rank 410] K: 400/600
[K - Rank 127] K: 500/600
[K - Rank 415] K: 500/600
[K - Rank 455] K: 500/600
[K - Rank 347] K: 500/600
[K - Rank 485] K: 500/600
[K - Rank 401] K: 500/600
[K - Rank 240] K: 500/600
[K - Rank 498] K: 500/600
[K - Rank 103] K: 500/600
[K - Rank 124] K: 400/600
[K - Rank 251] K: 500/600
[K - Rank 288] K: 500/600
[K - Rank 465] K: 400/600
[K - Rank 330] K: 500/600
[K - Rank 12] K: 500/600
[K - Rank 221] K: 500/600
[K - Rank 32] K: 500/600
[K - Rank 151] K: 500/600
[K - Rank 167] K: 500/600
[K - Rank 296] K: 500/600
[K - Rank 148] K: 400/600
[K - Rank 227] K: 500/600
[K - Rank 306] K: 500/600
[K - Rank 274] K: 400/600
[K - Rank 258] K: 500/600
[K - Rank 438] K: 500/600
[K - Rank 83] K: 500/600
[K - Rank 354] K: 500/600
[K - Rank 416] K: 500/600
[K - Rank 488] K: 500/600
[K - Rank 344] K: 500/600
[K - Rank 450] K: 500/600
[K - Rank 480] K: 500/600
[K - Rank 110] K: 400/600
[K - Rank 76] K: 400/600
[K - Rank 503] K: 500/600
[K - Rank 511] K: 500/600
[K - Rank 318] K: 500/600
[K - Rank 293] K: 500/600
[K - Rank 248] K: 500/600
[K - Rank 128] K: 500/600
[K - Rank 150] K: 500/600
[K - Rank 48] K: 500/600
[K - Rank 178] K: 400/600
[K - Rank 338] K: 400/600
[K - Rank 359] K: 500/600
[K - Rank 343] K: 500/600
[K - Rank 462] K: 500/600
[K - Rank 437] K: 500/600
[K - Rank 209] K: 500/600
[K - Rank 270] K: 500/600
[K - Rank 413] K: 500/600
[K - Rank 319] K: 500/600
[K - Rank 80] K: 500/600
[K - Rank 245] K: 500/600
[K - Rank 131] K: 500/600
[K - Rank 134] K: 400/600
[K - Rank 24] K: 500/600
[K - Rank 320] K: 500/600
[K - Rank 157] K: 400/600
[K - Rank 174] K: 500/600
[K - Rank 399] K: 500/600
[K - Rank 220] K: 400/600
[K - Rank 463] K: 500/600
[K - Rank 146] K: 400/600
[K - Rank 275] K: 500/600
[K - Rank 369] K: 400/600
[K - Rank 339] K: 400/600
[K - Rank 79] K: 500/600
[K - Rank 467] K: 500/600
[K - Rank 494] K: 400/600
[K - Rank 271] K: 500/600
[K - Rank 175] K: 500/600
[K - Rank 78] K: 500/600
[K - Rank 144] K: 500/600
[K - Rank 446] K: 400/600
[K - Rank 336] K: 500/600
[K - Rank 272] K: 500/600
[K - Rank 408] K: 500/600
[K - Rank 464] K: 500/600
[K - Rank 208] K: 500/600
[K - Rank 267] K: 400/600
[K - Rank 370] K: 400/600
[K - Rank 176] K: 500/600
[K - Rank 301] K: 400/600
[K - Rank 508] K: 400/600
[K - Rank 149] K: 500/600
[K - Rank 40] K: 500/600
[K - Rank 368] K: 500/600
[K - Rank 179] K: 500/600
[K - Rank 216] K: 500/600
[K - Rank 371] K: 500/600
[K - Rank 341] K: 500/600
[K - Rank 367] K: 500/600
[K - Rank 254] K: 400/600
[K - Rank 323] K: 500/600
[K - Rank 366] K: 500/600
[K - Rank 396] K: 500/600
[K - Rank 314] K: 400/600
[K - Rank 109] K: 400/600
[K - Rank 170] K: 400/600
[K - Rank 121] K: 400/600
[K - Rank 62] K: 400/600
[K - Rank 458] K: 400/600
[K - Rank 230] K: 400/600
[K - Rank 75] K: 400/600
[K - Rank 507] K: 400/600
[K - Rank 133] K: 400/600
[K - Rank 316] K: 400/600
[K - Rank 493] K: 400/600
[K - Rank 265] K: 400/600
[K - Rank 123] K: 400/600
[K - Rank 302] K: 400/600
[K - Rank 36] K: 500/600
[K - Rank 158] K: 400/600
[K - Rank 111] K: 500/600
[K - Rank 459] K: 400/600
[K - Rank 445] K: 400/600
[K - Rank 506] K: 400/600
[K - Rank 85] K: 400/600
[K - Rank 74] K: 400/600
[K - Rank 253] K: 400/600
[K - Rank 315] K: 400/600
[K - Rank 172] K: 400/600
[K - Rank 421] K: 400/600
[K - Rank 125] K: 500/600
[K - Rank 64] K: 500/600
[K - Rank 229] K: 400/600
[K - Rank 268] K: 400/600
[K - Rank 496] K: 500/600
[K - Rank 304] K: 500/600
[K - Rank 504] K: 500/600
[K - Rank 460] K: 400/600
[K - Rank 317] K: 500/600
[K - Rank 112] K: 500/600
[K - Rank 72] K: 500/600
[K - Rank 120] K: 500/600
[K - Rank 171] K: 400/600
[K - Rank 509] K: 500/600
[K - Rank 444] K: 500/600
[K - Rank 39] K: 500/600
[K - Rank 312] K: 500/600
[K - Rank 456] K: 500/600
[K - Rank 256] K: 500/600
[K - Rank 77] K: 500/600
[K - Rank 497] K: 500/600
[K - Rank 362] K: 400/600
[K - Rank 136] K: 500/600
[K - Rank 63] K: 500/600
[K - Rank 173] K: 500/600
[K - Rank 305] K: 500/600
[K - Rank 461] K: 500/600
[K - Rank 86] K: 400/600
[K - Rank 161] K: 500/600
[K - Rank 108] K: 500/600
[K - Rank 364] K: 400/600
[K - Rank 422] K: 400/600
[K - Rank 168] K: 500/600
[K - Rank 363] K: 400/600
[K - Rank 232] K: 500/600
[K - Rank 361] K: 400/600
[K - Rank 365] K: 500/600
[K - Rank 492] K: 500/600
[K - Rank 360] K: 500/600
[K - Rank 447] K: 500/600
